book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
1Kings01,1K,6,29,"How long was it from the tip of the cherubim’s wing to the other in the inner 
sanctuary (1 Kgs 6:25)?",5 cubits,10 cubits,15 cubits,"20 cubits  
B:I:1K;6  
 
30. In the middle of the inner sanctuary what did the cherubim touch (1 Kgs 6:27)?  
 A. Each other  
 B. The ark of the covenant  
 C. The incense altar  
 D. The Book of the Law",A,I
1Kings01,1K,6,31,"What were carved into the walls of the inner and outer rooms of the temple (1 Kgs 
6:29)?  
53",Pomegrantes,Cherubim,Seraphim,Palm trees,B,B
1Kings01,1K,6,32,What were the floors of the temple overlaid with (1 Kgs 6:30)?,Precious stones,Bronze,Silver,Gold,D,B
1Kings01,1K,6,33,What kind of wood were the doors of the inner sanctuary made of (1 Kgs 6:31)?,Cedar,Pine,Oak,Olive,D,I
1Kings01,1K,6,34,"All of the following were carved into the doors of the inner sanctuary EXCEPT (1 
Kgs 6:32)?",Cherubim,"Seraphim  
54",Palms trees,Flowers,B,B
1Kings01,1K,6,35,What kind of wood were the doors of the main entrance to  the temple (1 Kgs 6:34)?,Cedar,Pine,Oak,Olive,B,A
1Kings01,1K,6,36,How many courses of stone did Solomon use for the inner courtyard (1 Kgs 6:36)?,1,2,3,5,C,A
1Kings01,1K,6,37,In what month was the foundation of the temple laid (1 Kgs 6:1)?,Bul,Abib,Ethanim,Ziv,D,A
1Kings01,1K,6,38,How many years did it take Solomon to build the temple (1 Kgs 6:38)?,1 year,7 years,10 years,14 years,B,B
1Kings01,1K,7,1,How long did it take Solomon to complete construction on his own palace (1 Kgs 7:1)?,7 years,13 years,20 years,23 years,B,B
1Kings01,1K,7,2,What was 100 cubits long and 50 cubits wide and thirty cubits high (1 Kgs 7:2)?,The King’s tower,"Pharaoh’s Daughter’s Palace  
 C The Palace of the Forest of Lebanon  
 D. The Cedar Fortress of Solomon  
C:B:1K:6  
 
3. In the Palace of the Forest of Lebanon how many rows of columns supported the 
trimmed cedar beams (1 Kgs 7:2)?  
 A. Two 
 B. Three",Four,Five,C,A
1Kings01,1K,7,4,"How many beams supported the roof of the Palace of the Forest of Lebanon (1 Kgs 
7:3)?  
57",23,32,39,45,D,A
1Kings01,1K,7,5,With what was the Palace of the Forest of Lebanon roofed (1 Kgs 7:3)?,Cedar,Olive,Pine,Oak,A,B
1Kings01,1K,7,6,How large was the colonnade that Solomon made (1 Kgs 7:6)?,20 x 20 cubits,40 x 20 cubits,40 x 30 cubits,50 x 30 cubits,D,A
1Kings01,1K,7,7,Where did Solomon judge (1 Kgs 7:7)?,The Palace of the Forest of Lebanon,The Fortre ss of David,"Decision Hall  
58",The Hall of Justice,D,B
1Kings01,1K,7,8,What was the Hall of Justice covered with from ceiling to floor (1 Kgs 7:7)?,Gold,Cedar,Silver,Olive wood,B,I
1Kings01,1K,7,9,For whom did Solomon make a palace for (1 Kgs 7:8)?,Pharaoh’s daughter,His son Rehoboam,Adoniram the chief of the forced labor,His concubines,A,B
1Kings01,1K,7,10,What were all the structures that Solomon built made out of (1 Kgs 7:9)?,Cedar,Cut stone,Gold,Pine,B,B
1Kings01,1K,7,11,Some of Solomon’s foundation stones were as large as ____ cubits (1 Kgs 7:10)?,7 cubits,10 cubits,15 cubits,25 cubits,B,A
1Kings01,1K,7,12,"What was surrounded of three courses of dressed stone and one course of trimmed 
cedar beams (1 Kgs 7:12)?",The Palace of the Forest of Lebanon,Pharaoh’s Daughter’s Palace,The Hall of Justice,The great temple courtyard,D,I
1Kings01,1K,7,13,Who was Huram (1 Kgs 7:13)?,A sage from the East,A king of Lebanon,A craftsman in bronze,A craftsma n in wood working,C,B
1Kings01,1K,6,14,Where was Huram’s mother from (1 Kgs 7:14)?,"The tribe of Judah  
60",The tribe of Naphtali,Phoenicia,Egypt,B,A
1Kings01,1K,7,15,Where was Huram’s father from (1 Kgs 7:14)?,Babylon,Gezer,Sidon,Tyre,D,A
1Kings01,1K,7,16,Huram cast of out bronze for Solomon all of the following EXCEPT (1 Kgs 7:15)?,A large shield,A bronze Sea,Two pillars,Ten stands and their basins,A,B
1Kings01,1K,7,17,How high were the two bronze pillars that Huram made (1 Kgs 7:15) ?,10 cubits,18 cubits,25 cubits,"50 cubits  
61",B,A
1Kings01,1K,7,18,What was the circumference of the bronze pillars made by Huram (1 Kgs 7:15)?,5 cubits around,10 cubits around,12 cubits around,17 cubits around,C,A
1Kings01,1K,7,19,How high were the capitals Huram made to set on his bronze pillars (1 Kgs 7:16)?,5 cubits,7 cubits,10 cubits,12 cubits,A,A
1Kings01,1K,7,20,"What fruit did Huram use to decorate the capitals of his bronze pillars in two rows (1 
Kgs 7)?",Almonds,Figs,Olives,Pomegranates,D,B
1Kings01,1K,7,21,What were the names of the two bronze pillars made by Huram (1 Kgs 7:21)?,Jakin and Boaz,Abda and Kaiel,Uriel and Heman,Ezer and Shomer,A,I
1Kings01,1K,7,22,What were the shape of the capitals on top of the bonze pillars (1 Kgs 7:22)?,Almond blossoms,Crocus flowers,Shape of lilies,Shape of roses,C,I
1Kings01,1K,7,23,What was the diameter of the metal Sea (1 Kgs 7:23)?,5 cubits,7 cubits,10 cubits,"15 cubits  
C:A:1K :7 
 
24. How many cubits high was the metal Sea (1 Kings 7:23)?  
  A. Five 
 B. Seven  
63 
 
 C. Ten 
 D. Twelve",A,A
1Kings01,1K,7,25,If the metal Sea was 10 cubits across how many cubits around was it (1 Kgs 7:23)?,20,25,30,35,C,B
1Kings01,1K,7,26,What was cast in  two rows with the Sea itself (1 Kgs 7:24)?,Pomegranates,Figs,Olives,Gourds,D,A
1Kings01,1K,7,27,On what did the Sea stand (1 Kgs 7:25)?,4 cherubim,8 lions,12 bulls,20 horses,C,B
1Kings01,1K,7,28,What was the rim of the metal Sea like (1 Kgs 7:26)?,A lotus,A lilly,An almond blossom,A crocus,B,I
1Kings01,1K,7,29,How thick was the metal Sea (1 Kgs 7:26)?,Half a cubit,A cubit,A handbread,Three fingers,C,I
1Kings01,1K,7,30,How much did the metal Sea hold [bath is about 5 g allons](1 Kgs 7:26)?,"1,000 baths","2,000 baths","5,000 baths","10,000 baths",B,I
1Kings01,1K,7,31,What ten bronze items did Huram make for the temple area (1 Kgs 7:27)?,"Ten altars of bronze  
65",Ten incense altars,Ten lavers,Ten movable stands,D,B
1Kings01,1K,7,32,"All of the following were between the panels of the movable stands EXCEPT (1 Kgs 
7:29)?",Lions,Bulls,Cherubim,Seraphim,D,I
1Kings01,1K,7,33,What were above and below the bulls and lions on the movable stands (1 Kgs 7:29 )?,Pomegranates,Wreaths,Lillies,Bronze grass,B,A
1Kings01,1K,7,34,How large were the wheels for each of the ten movable stands (1 Kgs 7:32)?,Half a cubit,A cubit,"A cubit and a half  
66",Two cubits,C,A
1Kings01,1K,7,35,What were the wheels of the movable stands made like (1 Kgs 7:33)?,Wheels of a cart,Wheels of,Wheels,Wheels of a chariot,D,I
1Kings01,1K,7,36,What was on the four corners of the movable stands (1 Kgs 7:34)?,Lillies,Almonds,Handles,"Pillars  
C:I:1 K:7 
 
37. All of the following were engraved on the panels and supports of the movable stands 
EXCEPT (1 Kgs 7:36)?  
 A. Lions  
 B. Bulls  
 C. Cherubim  
 D. Palm trees",B,A
1Kings01,1K,7,38,"How much did each of the ten bronze basins hold [1 bath is about 5 gallons] (1 K gs 
7:38)?",10 baths,20 baths,30 baths,40 baths,D,A
1Kings01,1K,7,39,The ten basins went with the ________ (1 Kgs 7: 38)?,Movable stands,The sprinkling bowls,The altars of incense,The number of the courses of priests,A,I
1Kings01,1K,7,40,On what sides were the stands placed on the temple platform area (1 Kgs 7:39)?,North and west,North and south,East and west,East and south,B,A
1Kings01,1K,7,41,"Where was the metal Sea placed on the temple platform (1 Kgs 7:39)?  
68",On the nort h side of the temple,On the northeast corner of the temple,On the southeast corner of the temple,On the southwest corner of the temple,C,A
1Kings01,1K,7,42,All of the following were listed as things built by Huram EXCEPT (1 Kgs 7:41ff),Two pillar s,The Sea and twelve bulls,Ten stands and basins,"Three incense altars  
 E. Pots, shovels and sprinkling bowls",D,B
1Kings01,1K,7,43,All the objects made by Huram were _______ (1 Kgs 7:45)?,Burnished bronze,Cedar and pine,Gold and silver,Stone and carved wood,A,B
1Kings01,1K,7,44,Where were the bronze objects cast in clay molds (1 Kgs 7:46)?,On the plain of Gibeon,"On the Mount of Olives  
69",On the plain of Jordan,In the Valley of Kidron,C,I
1Kings01,1K,7,45,How were the bronze it ems for the temple made by Huram (1 Kgs 7:46)?,Carved by hand,In clay molds,In stone molds,In sand molds,B,B
1Kings01,1K,7,46,"What material used in the temple project was left unmeasured by Solomon (1 Kgs 
7:47)?",Silver,Gold,Bronze,Cedar,C,I
1Kings01,1K,7,47,"All of the following were made out of gold that Solomon had made for the 
furnishings for the Lord’s temple (1 Kgs 7:48ff)?",Golden altar,Golden Sea,Golden table of the bread of the Presence,"Gold lampstands  
70 
 
 E. Gold sprinkling bowls, dishes and censers",B,B
1Kings01,1K,7,48,What did Solomon place in the treasuries of the Lord’s temple (1 Kgs 7:51)?,The gold and silver the people donated,The golden plates received from King Hiram of Tyre,The silver donated by Phar aoh’s daughter,The things David had dedicated,D,I
1Kings01,1K,8,1,Why did Solomon summon all the heads of the tribes to Jerusalem (1 Kgs 8:1)?,To bring the ark of the covenant from Zion up to the temple,To celebrate the opening of the temple,To dedicate the temple to the Lord,To swore fealty to Solomon in Jerusalem,A,B
1Kings01,1K,8,2,"Solomon summoned all of the following to bring the ark of the covenant from Zion up 
to the temple EXCEPT (1 Kg s 8:1)?",Elders of Israel,The heads of the tribes,The chiefs of the Israelite families,The Levites from the levitical cities,D,A
1Kings01,1K,6,3,"In what month did Solomon call all the heads of Israel to Jerusalem for moving the ark 
to the temple from Zion (1 Kgs 8:2)?",Bul,Abib,Ethanim,Ziv,C,A
1Kings01,1K,8,4,"What month was Ethanim in Israel’s calendar (1 Kgs 8:2)?  
72",First,Fifth,Seventh,Twelfth,C,A
1Kings01,1K,8,5,"Besides the ark what was listed as being brought by the prie sts to Solomon’s temple (1 
Kgs 8:3)?",The throne of Solomon and the royal rug,The Tent of Meeting and its furnishings,The altar of burnt offering and the ten commandments,The laver and the altar of incense,B,B
1Kings01,1K,8,6,Who carried the ark a nd Tent of Meeting up to the temple area (1 Kgs 8:4)?,"The priests, led by the high priest Zadok",The elders of the tribes and heads of Israelite families,The priests and Levites,The commanders of Solomon’s army,C,B
1Kings01,1K,8,7,"How many sheep and cattle did Solomon offer up when the ark was brought to the 
temple (1 Kgs 8:5)?","10,000","20,000  
73","30,000",Innumerable,D,B
1Kings01,1K,8,8,Where was the ark put in Solomon’s temple (1 Kgs 8:6)?,In the Most Holy Place,At the entrance of  the sanctuary,In the center of the temple,In front of the altar of burnt offering,A,B
1Kings01,1K,8,9,Under what was the ark of the covenant put in Solomon’s temple (1 Kgs 8:6)?,Under the gold pomegranates,Under the entrance porch roof,Under the wings of the cherubim,Under the inner canopy,C,B
1Kings01,1K,8,10,What could be seen in the Holy Place but not outside the Holy Place (1 Kgs 8:8)?,The poles for carrying the ark,The wings of the cherubim,The table for the bread of the Pr esence,The scrolls of the Book of the Law,A,B
1Kings01,1K,8,11,What was the only object left inside the ark of the covenant (1 Kgs 8:9)?,The pot of manna,The two stone tablets of Moses,Aaron’s budding rod,A Philistine golden rat,B,B
1Kings01,1K,8,12,What happened when the priests withdrew from the Holy Place (1 Kgs 8: 10)?,There was thunder and lightning,The ground shook and no one could stand,A cloud of God’s glory filled the temple,They read th e covenant made at Sinai to the people,C,B
1Kings01,1K,8,13,Solomon said where did the Lord say he would dwell (1 Kgs 8:12)?,In the temple of the Lord forever,In the holiness of heaven,On earth with his people,In a dark cloud,D,I
1Kings01,1K,8,14,Why had Solomon built the temple (1 Kgs 8:13)?,"For a place for God to dwell forever  
75",For the honor of the name of the Lord,To fulfill what David his father had set out to do,So that God would be honored in Israel,A,B
1Kings01,1K,8,15,"When Solomon opened his prayer of temple dedication why did he praise God (1 Kgs 
8:14)?",For rescuing Israel from Egypt,For being faithful to Israel even though they had rebelled,For fulfilling his promise to his father David,"For giving t hem his commandments, decrees and statutes",C,B
1Kings01,1K,8,16,After coming out of Egypt what did Solomon say God had not chosen (1 Kgs 8:16)?,A king after his own heart until David Solomon’s father,A priest who could walk before him in righteousness,Cherubim of gold under whose wings he would dwell on earth,He had not chosen a city to have a temple built for his Name,D,B
1Kings01,1K,8,17,"What did David have in his heart to do but was refused by God from doing it (1 Kgs 
8:17)?",Keeping the Law of G od with all his heart,Building a temple for the Name of the Lord,"Defeating his enemies on every side  
76",Having his sons be priests to the Most High God,B,B
1Kings01,1K,8,18,Who did God tell David would be the one to build the temple (1 Kgs 8:19)?,His son who is your own flesh and blood,One of his descendants who would be faithful,The people of the Lord as one unit,One who could guide Israel in the ways of the Lord,A,B
1Kings01,1K,8,19,What does the fact that Solomon built the temple demonstrate (1 Kgs 8:20)?,God has been faithful to Israel,God has kept his promise to Moses that he would put his Name there,God had kept his promise to David that his son would build the temple,God had rescued Israel from all their enemies  and given them peace,C,I
1Kings01,1K,8,20,When did Solomon say God made a covenant with their fathers (1 Kgs 8:21)?,At Sinai,When they came into the promised land flowing with milk and honey,When he fed them manna in the wilderness,When he brough t them out of Egypt,D,B
1Kings01,1K,8,21,"When Solomon was before the altar of the Lord in front of the whole assembly how 
did he pray (1 Kgs 8:22)?",On his knees with his hands folded,Standing with his hands spread to heaven,Seated on his throne,Bowing before the ark of the covenant,B,B
1Kings01,1K,8,22,How did Solomon address God in the opening of his temple prayer (1 Kgs 8:23)?,There is no God like you in heaven above or in earth below,"You, O Lord, are the maker of heaven and earth","O Lord,  forgive the sins of this your people whom you brought out of 
Egypt",Today we rejoice in your goodness to Israel O Lord,A,I
1Kings01,1K,8,23,"According to Solomon what does God do for his servants who wholeheartedly 
continue in his ways (1 Kgs 8:23)?",He blesses them in their houses and fields,He provides rain from heaven and a rich harvest,He dwells with them,He keeps his covenant of love,D,B
1Kings01,1K,8,24,"With the completion of the temple Solomon said God had done what (1 Kgs 8:24)?  
78",Chose Israel for his eternal home,Blessed Israel with his eternal presence,Kept his promise to his father David,Fulfilled his covenant with Moses,C,B
1Kings01,1K,8,25,What condition does Solomon note on God’s promise to David (1 Kgs 8:25)?,His sons must be careful to walk before God as David had,His sons must keep the commandments of Moses,His sons must maintain this place as holy to the Lord,His sons must lead Israel in the way they should go,A,B
1Kings01,1K,8,26,What did God promise David if his sons walked in his ways (1 Kgs 8:25)?,He would be honored from generation to generation,He would never fail to have a man sit on the throne of Israel,He would be the father of a great nation,He would be a blessing to all the nations o f the world,B,B
1Kings01,1K,8,27,"What was Solomon’s answer to the question: “Will God really dwell on earth?” (1 
Kgs 8:27)?",The Lord will dwell in the midst of his people forever,"This temple will be the dwelling of the Lord our God  
79","The heavens, even the highest heaven cannot contain you",The earth is the Lord’s and its fullness,C,B
1Kings01,1K,8,28,"What was Solomon’s response to the question “Will God really dwell on earth?” (1 
Kgs 8:27)?",He will honor this temple as the work of my hands,The heavens cannot contain him how much less this temple I have built,"The Lord dwells in the hearts of his people not in temples made with 
human hands",His cloud will not depart from this place day or night forever,B,B
1Kings01,1K,8,29,What did Solomo n ask God to do in regard to the temple (1 Kgs 8:29)?,May your eyes be open toward this temple night and day,May you bless those who worship in this place,May your glory not depart from Israel,May you look with favor upon your servant both now and forever,A,I
1Kings01,1K,8,30,What had God said in regard to the temple that Solomon claims (1 Kgs 8:29)?,My glory cloud will not depart from Israel,My cherubim will watch over this place,My Name shall be there,"I will dwell in the midst o f my people  
80",C,B
1Kings01,1K,8,31,"Where did Solomon say was God’s dwelling place from whence he would hear 
peoples’ prayers (1 Kgs 8:30)?",The ends of the earth,Heaven,From Mount Zion,From Mount Sinai,B,B
1Kings01,1K,8,32,What prayers did Solomon say God would hear (1 Kgs 8:30)?,Prayers made toward this place,Prayers made with a righteous heart,Prayers made to God in heaven,Prayers made in the presence of his glory cloud,A,B
1Kings01,1K,8,33,"Where did Solomon in his prayer say a person wou ld customarily take an oath after 
wronging a neighbor (1 Kgs 8:31)?",Before the metal Sea,Before the ark of the covenant,Before the altar in the temple,Before the cherubim of the temple,C,B
1Kings01,1K,8,34,"Solomon called God to do what after a nei ghbor swore before the altar of this temple 
(1 Kgs 8:32)?",Condemn the guilty and bring on his head what he had done,Forgive the guilty,Hear from heaven and act on behalf of the righteous rescuing them,Bless the neighbor according to the  blessings of the covenant,A,I
1Kings01,1K,8,35,"Solomon called God to do what after a neighbor swore before the altar of this temple 
(1 Kgs 8:32)?",Protect those who are not guilty,Declare the innocent not guilty,Hear from heaven and act on behalf of the righteous rescuing them,Bless the neighbor according to the blessings of the covenant,B,I
1Kings01,1K,8,36,"What did Solomon pray God would do for the people of Israel who were defeated by 
an enemy (1 Kgs 8:33f)?",Rid them of their idols an d give them victory over their enemies,Destroy the enemy and let Israel rule over them,Turn the enemy into a friend and give them peace,Forgive their sin and bring them back to the land,D,B
1Kings01,1K,8,37,"When did Solomon say Israel should do when  they sinned and then were defeated by 
an enemy (1 Kgs 8:33f)?",Come to this place in sackcloth and ashes confessing their sins,Ask God for forgiveness and the defeat of the enemy,They should confess God’s name and turn from their sin,They  should come to this place and pray for God’s help from heaven,C,B
1Kings01,1K,8,38,"Solomon prays what should those Israel do when defeated, when there is no rain or a 
foreigner is in the land because of God’s name what should they all do (1 Kgs 8:31ff)?",Turn  from their sin,Pray toward this place,Lift their hands to heaven,Bow their knee to the God of heaven,B,B
1Kings01,1K,8,39,"What was one of the results Solomon cites as a result of the people of Israel sinning 
(1 Kgs 8:35)?",The heavens would be s hut up with no rain,The earth would not yield its crops,The wells would run dry,Fire would strike the walls of the cities of Israel,A,B
1Kings01,1K,8,40,"Solomon cites all of the following calamities as possibly coming on Israel and 
sparking prayer toward the temple EXCEPT (1 Kgs 8:35ff)?",No rain,Famine,Plague,"Hail storms  
  E. Locusts",D,B
1Kings01,1K,8,41,"What does Solomon in his prayer say God had given Israel for an inheritance (1 Kgs 
8:36)?",The houses of their enemies,Prosperity,The land,Peace,C,B
1Kings01,1K,8,42,"What physical sign does Solomon cite in reference to Israelites praying to God 
toward this temple (1 Kgs 8:38)?",Spreading out his hands,Bending the knee,Smiting their breasts,Bowing their h eads,A,I
1Kings01,1K,8,43,Solomon notes what does God alone know (1 Kgs 8:39)?,The end of all things,Who has prayed toward this place,The hearts of all people,The motives of the heart,C,B
1Kings01,1K,8,44,"Solomon asks God to forgive, act and deal with each man according as he has done 
for what purpose (1 Kgs 8:40)?",So that they will follow in the ways of the Lord,So that the land will not be polluted,So that justice will flow like a river,So that they will fear God,D,B
1Kings01,1K,8,45,"Solomon in his prayer mentions the foreigner coming from a distant land because (1 
Kgs 8:41)?",Of your name,Of your great house,Of your glory,Of your law,A,I
1Kings01,1K,8,46,"Where does Solomon say God should hear the prayer toward the temple from ( 1 Kgs 
8:43)?  
85",From his glory cloud,From between the cherubim,From heaven your dwelling,From the divine council,C,B
1Kings01,1K,8,47,What does Solomon desire that a foreign would do (1 Kgs 8:43)?,Make a treaty of peace with Israel and not attack  them,Know God’s name and fear him as Israel does,Know God’s mercy and justice,Submit to Israel the people of the Name,B,I
1Kings01,1K,8,48,"Solomon describes exiles in a foreign land needing to do what before they pray (1 
Kgs 8:47)?",Turn back to God with all their heart and soul,Live righteously before the foreigners,Serve the foreigners to bring honor to the Name,Rebuild the temple before they rebuild their own homes,A,B
1Kings01,1K,8,49,"Solomon asks God to do all of the following for hi s people who were exiled EXCEPT 
(1 Kgs 8:49f)",Hear their prayer,"Forgive your people  
86",Bring them back to the land of their fathers,Cause their conquerors to show them mercy,C,B
1Kings01,1K,8,50,"Solomon calls Egypt from whence God brought them ou t “that _______” (1 Kgs 
8:51)",Prison,River of blood,Land of chariots and horses,Iron-smelting furnace,D,I
1Kings01,1K,8,51,Solomon says God had singled out Israel to be _______ (1 Kgs 8:53)?,Servants of the Lord their God,His own inheritan ce,His own land,The place where he would put his name,B,I
1Kings01,1K,8,52,"Solomon cites who as the one who declared that God had singled out of all the 
nations Israel to be his own inheritance (1 Kgs 8:53)?",David,Abraham,Moses,"Joshua  
87",C,B
1Kings01,1K,8,53,Who did Solomon credit as having brought their fathers out of Egypt (1 Kgs 8:53)?,Joshua,Moses,Aaron,Samuel,B,B
1Kings01,1K,8,54,How had Solomon been praying before the altar of the Lord (1 Kgs 8:54)?,Kneeling with his ha nds spread out toward heaven,Prostrate with his head bowed to the earth,Standing before Israel with hands folded,Sitting on his throne with his hands upward toward heaven,A,B
1Kings01,1K,8,55,"What did Solomon do after he finished his prayer and suppl ications to the Lord at the 
dedication of the temple (1 Kgs 8:55)?",He sprinkled water on the four corners of the temple platform,He sent the people home each to their own fig tree and vine,He blessed the whole assembly of Israel,He ordered  a day of rest for the people,C,I
1Kings01,1K,8,56,"In his blessing on the people Solomon said what had God given to his people as he 
had promised (1 Kgs 8:56)?",The land,Multiplied them as the sand of the seashore,Wisdom,Rest,D,I
1Kings01,1K,8,57,"Through whom did Solomon in his blessing say God had given Israel good promises 
all of which had been fulfilled (1 Kgs 8:56)?",Through the mouth of his servants the prophets,Through his servant Moses,Through David his father,"Through Abraham,  Isaac and Jacob",B,B
1Kings01,1K,8,58,"What did Solomon in his blessing of the people pray  God would never do (1 Kgs 
8:57)?",Send famine and plague on them,Allow this temple to be destroyed,Leave or forsake them,Let his mercy stop flowing like a ri ver,C,B
1Kings01,1K,8,59,"What did Solomon in his blessing of the people pray that would be near to the Lord 
day and night (1 Kgs 8:59)?",These words of his,The needs of his people,The temple,The cries of Israel,A,I
1Kings01,1K,8,60,"What did Solomon in his blessing of the people want all the peoples on earth to know 
(1 Kgs 8:60)?",The commands and decrees of the Lord,The ways of the Lord,That Israel was God’s chosen son,The Lord is God there is no other,D,B
1Kings01,1K,8,61,In Solomon’ s blessing on Israel what did he commend for them to do (1 Kgs 8:61)?,Keep the fires burning at the temple day and night,Walk in the ways of the Lord,Live by his decrees and obey his commands,Turn to the Lord with all their hearts,C,B
1Kings01,1K,8,62,"After Solomon finished his prayer at the dedication of the temple and his blessing of 
the people what did they do (1 Kgs 8:62)?  
90",Offered sacrifices,Read the Book of the Law,Went home each to his own inheritance,Anointed the temple wit h oil,A,B
1Kings01,1K,8,63,"How many animals did Solomon offer as sacrifice at the dedication of the temple (1 
Kgs 8:62)?","500 cattle and 5,000 sheep and goats","1,000 cattle and 20,000 sheep and goats","22,000 cattle and 120,000 sheep and goats","50,000 cattle and 200,000 sheep and goats",C,A
1Kings01,1K,8,64,"What altar was too small to hold all the burnt offerings at the dedication of the temple 
(1 Kgs 8:64)?",The incense altar,The altar of burnt offering,The bronze altar,The gold altar,C,I
1Kings01,1K,8,65,"Solomon offered all of the following in the middle part of the courtyard because the 
bronze altar couldn’t hold all the sacrifices EXCEPT(1 Kgs 8:64)?","Burnt offerings  
91",Grain offerings,Incense offerings,"Fellowship offerings  
C:A: 1K:8  
 
66. What two areas marked the extent of those who came to celebrate the dedication of 
the temple (1 Kgs 8:65)?  
 A. Dan to Beersheba  
 B. Jabesh Gilead to Gaza  
 C. Mount Hermon to the Negev  
 D. Lebo Hamath to the Wadi of Egypt",D,I
1Kings01,1K,8,67,For how ma ny days did they celebrate the dedication of the temple (1 Kgs 8:65)?,3,7,14,21,C,A
1Kings01,1K,9,1,"What happened after Solomon finished building the temple and the royal palace (1 Kgs 
9:1)?",The Lord sent a prophet to him,The Lord appeared to him a second time,The Lord blessed Solomon and made him greater than any king in Israel,The people of Israel found rest each under his own fig tree,B,B
1Kings01,1K,9,2,Wher e did the Lord appear to Solomon the first time (1 Kgs 9:2)?,At Bethel,At Gilgal,At Shiloh,At Gibeon,D,I
1Kings01,1K,9,3,"God said all of the following would be his relationship with the temple EXCEPT (1 
Kgs 9:3)?",His cloud of glory would remai n there,He would put his Name there forever,His eyes would always be there,His heart would always be there,A,B
1Kings01,1K,9,4,"What had God promised David (1 Kgs 9:5)?  
93",That the nation would multiply as the sand under his rule,That he would b e considered great among the kings of Israel,That he would never fail to have a man on the throne of Israel,That he would be remembered as the man after God’s own heart,C,B
1Kings01,1K,9,5,On what was the Davidic covenant dependent on Solomon’s part (1 Kgs 9:4)?,He had to walk before God with integrity and uprightness,He had to be loyal to the temple which he had built for the Lord,"He had to protect the poor, fatherless and widows",He had to render justice for the people of Israel,A,B
1Kings01,1K,9,6,On what was the Davidic covenant dependent on Solomon’s part (1 Kgs 9:4)?,He had to be loyal to the temple which he had built for the Lord,"He had to protect the poor, fatherless and widows",He had to do all God’s commands and his decrees an d laws,He had to render justice for the people of Israel,C,I
1Kings01,1K,9,7,What would cause God to reject this temple Solomon had built (1 Kgs 9:6f)?,If he did not listen to the voice of God’s servants the prophets,If he or his sons turned away and  did not observe God’s commands,"If he profaned the temple and let it fall into disrepute  
94",If he continued to offer sacrifices at Gibeon,B,B
1Kings01,1K,9,8,"What particular sin did God warn Solomon about which would cause God to reject this 
temple (1 Kgs 9 :6)?",If he killed and murdered his own people,"If he did not protect the rights of the poor, fatherless and widows",If he impoverished his people by taxing them,If he served and worshipped other gods,D,B
1Kings01,1K,9,9,If Solomon worshipped other gods what would this temple become (1 Kgs 9:7)?,A byword and an object of ridicule,A curse against the nation of Israel,An object lesson of what results when one goes after other gods,An empty shell which God would abandon,A,I
1Kings01,1K,9,10,Why would people acknowledge God had brought disaster on them (1 Kgs 9:9)?,Because they had moved the ancient boundary stones,Because they have forsaken the Lord their God,Because they have mistreated the poor,Because they had violated the covenant,B,B
1Kings01,1K,9,11,How long did it take Solomon to build the temple and the royal palace (1 Kgs 9:10)?,13 years,18 years,20 years,23 years,C,A
1Kings01,1K,8,12,"What did Solomon give Hiram king of Tyre for his help with bu ilding the temple and 
palace (1 Kgs 9:11)?",200 talents of gold,20 towns in Galilee,"50,000 bushels of wheat and 1,000 cors of wine",100 talents of gold and 500 talents of silver,B,B
1Kings01,1K,9,13,"Hiram supplied Solomon all of the following for his temple and palace EXCEPT (1 
Kgs 9:11)?",Cedar,Juniper,Gold,Silver,D,A
1Kings01,1K,9,14,"Hiram complained to Solomon about the towns he gave him calling them ______ (1 
Kgs 9:13)?",The land of Nod,The land of Ezer,The lan d of Kabul,The land of Hebel,C,I
1Kings01,1K,9,15,Solomon built (fortified) all of the following towns EXCEPT (1 Kgs 9:15)?,Gezer,Hazor,Megiddo,Bethel,D,B
1Kings01,1K,9,16,Solomon built all of the following in Jerusalem EXCEPT (1 Kgs 9:15)?,An a queduct to Jerusalem,The terraces,The wall of Jerusalem,"His own palace  
 E. The temple",A,I
1Kings01,1K,9,17,"Who burned Gezer down and gave it as a wedding present to Solomon (1 Kgs 9:16)?  
97",Hiram king of Tyre,Pharaoh king of Egypt,Rezin king of Aram,Hazael king of Sheba,B,B
1Kings01,1K,9,18,What kinds of cities did Solomon build (1 Kgs 9:19)?,Cities for his chariots,Cities for his horses,Store cities,Cities for his wives,D,I
1Kings01,1K,9,19,"Solomon conscripted all of the followin g peoples left in the land EXCEPT (1 Kgs 
9:20)?",Jebusites,Hittites,Edomites,"Amorites  
 E. Perizzites",C,A
1Kings01,1K,9,20,"While Solomon didn’t conscript the Israelites as slaves he did use them in all the 
following capacities EXCEPT","His fighti ng men  
98",His officer,His charioteers,"His craftsmen  
  E. His commanders",D,I
1Kings01,1K,9,21,"How many supervisors did Solomon have as officials overseeing the projects he did 
(1 Kgs 9:23)?",250,550,930,"1,240",B,A
1Kings01,1K,9,22,For whom did Solomon build a special palace (1 Kgs 9:23)?,The queen of the Ammonites,Pharaoh’s daughter,His high priest Zadok,His son Rehoboam,B,B
